rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
2,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01003신사0,"1002,1077","1002000222,1077000687",일반,0,11,1077000684,신사,2025-05-21 22:48:33,[3]번째 전역 (청계산입구),청계산입구,99,0
3,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02003성수0,"1002,1077","1002000222,1077000687",일반,270,2481,1002000211,성수,2025-05-21 22:48:49,4분 30초 후,방배,99,0
4,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02005신사0,"1002,1077","1002000222,1077000687",일반,0,6,1077000684,신사,2025-05-21 22:48:33,[5]번째 전역 (정자),정자,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11003광교0,"1002,1077","1002000222,1077000687",일반,0,10,1077006819,광교,2025-05-21 22:46:52,[3]번째 전역 (신사),신사,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11005성수0,"1002,1077","1002000222,1077000687",일반,320,8488,1002000211,성수,2025-05-21 22:48:49,5분 20초 후,종합운동장,99,0
7,7,7,1002,내선,신도림행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12007신도림0,"1002,1077","1002000222,1077000687",일반,500,4490,1002000234,신도림,2025-05-21 22:48:49,8분 20초 후,잠실,99,0
1,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01001성수0,"1002,1077","1002000222,1077000687",일반,80,8479,1002000211,성수,2025-05-21 22:48:59,전역 출발,교대,3,0
2,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01003신사0,"1002,1077","1002000222,1077000687",일반,0,11,1077000684,신사,2025-05-21 22:48:33,[3]번째 전역 (청계산입구),청계산입구,99,0
3,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02003성수0,"1002,1077","1002000222,1077000687",일반,270,2481,1002000211,성수,2025-05-21 22:48:59,4분 30초 후,방배,99,0
4,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02005신사0,"1002,1077","1002000222,1077000687",일반,0,6,1077000684,신사,2025-05-21 22:48:33,[5]번째 전역 (정자),정자,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11003광교0,"1002,1077","1002000222,1077000687",일반,0,10,1077006819,광교,2025-05-21 22:46:52,[3]번째 전역 (신사),신사,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11004성수0,"1002,1077","1002000222,1077000687",일반,250,8488,1002000211,성수,2025-05-21 22:48:59,4분 10초 후,삼성,99,0
7,7,7,1002,내선,신도림행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12007신도림0,"1002,1077","1002000222,1077000687",일반,500,4490,1002000234,신도림,2025-05-21 22:48:59,8분 20초 후,잠실,99,0
1,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01000성수0,"1002,1077","1002000222,1077000687",일반,10,8479,1002000211,성수,2025-05-21 22:49:09,강남 진입,강남,0,0
2,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01003신사0,"1002,1077","1002000222,1077000687",일반,0,11,1077000684,신사,2025-05-21 22:48:33,[3]번째 전역 (청계산입구),청계산입구,99,0
3,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02003성수0,"1002,1077","1002000222,1077000687",일반,270,2481,1002000211,성수,2025-05-21 22:49:09,4분 30초 후,방배,99,0
4,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02005신사0,"1002,1077","1002000222,1077000687",일반,0,6,1077000684,신사,2025-05-21 22:48:33,[5]번째 전역 (정자),정자,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11003광교0,"1002,1077","1002000222,1077000687",일반,0,10,1077006819,광교,2025-05-21 22:46:52,[3]번째 전역 (신사),신사,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11004성수0,"1002,1077","1002000222,1077000687",일반,240,8488,1002000211,성수,2025-05-21 22:49:09,4분 후,삼성,99,0
7,7,7,1002,내선,신도림행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006신도림0,"1002,1077","1002000222,1077000687",일반,430,4490,1002000234,신도림,2025-05-21 22:49:09,7분 10초 후,잠실새내,99,0
1,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,260,2481,1002000211,성수,2025-05-21 22:49:24,4분 20초 후,방배,99,0
2,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01003신사0,"1002,1077","1002000222,1077000687",일반,0,11,1077000684,신사,2025-05-21 22:48:33,[3]번째 전역 (청계산입구),청계산입구,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02004신사0,"1002,1077","1002000222,1077000687",일반,0,6,1077000684,신사,2025-05-21 22:48:33,[4]번째 전역 (판교),판교,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02006성수0,"1002,1077","1002000222,1077000687",일반,620,8483,1002000211,성수,2025-05-21 22:49:24,10분 20초 후,서울대입구,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11003광교0,"1002,1077","1002000222,1077000687",일반,0,10,1077006819,광교,2025-05-21 22:46:52,[3]번째 전역 (신사),신사,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11004성수0,"1002,1077","1002000222,1077000687",일반,240,8488,1002000211,성수,2025-05-21 22:49:24,4분 후,삼성,99,0
7,7,7,1002,내선,신도림행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006신도림0,"1002,1077","1002000222,1077000687",일반,420,4490,1002000234,신도림,2025-05-21 22:49:24,7분 후,잠실새내,99,0
1,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,260,2481,1002000211,성수,2025-05-21 22:49:34,4분 20초 후,방배,99,0
2,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01003신사0,"1002,1077","1002000222,1077000687",일반,0,11,1077000684,신사,2025-05-21 22:48:33,[3]번째 전역 (청계산입구),청계산입구,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02004신사0,"1002,1077","1002000222,1077000687",일반,0,6,1077000684,신사,2025-05-21 22:48:33,[4]번째 전역 (판교),판교,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02005성수0,"1002,1077","1002000222,1077000687",일반,550,8483,1002000211,성수,2025-05-21 22:49:34,9분 10초 후,낙성대,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11003광교0,"1002,1077","1002000222,1077000687",일반,0,10,1077006819,광교,2025-05-21 22:46:52,[3]번째 전역 (신사),신사,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11004성수0,"1002,1077","1002000222,1077000687",일반,240,8488,1002000211,성수,2025-05-21 22:49:34,4분 후,삼성,99,0
7,7,7,1002,내선,신도림행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006신도림0,"1002,1077","1002000222,1077000687",일반,420,4490,1002000234,신도림,2025-05-21 22:49:34,7분 후,잠실새내,99,0
1,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,260,2481,1002000211,성수,2025-05-21 22:49:39,4분 20초 후,방배,99,0
2,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01003신사0,"1002,1077","1002000222,1077000687",일반,0,11,1077000684,신사,2025-05-21 22:48:33,[3]번째 전역 (청계산입구),청계산입구,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02004신사0,"1002,1077","1002000222,1077000687",일반,0,6,1077000684,신사,2025-05-21 22:48:33,[4]번째 전역 (판교),판교,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02005성수0,"1002,1077","1002000222,1077000687",일반,540,8483,1002000211,성수,2025-05-21 22:49:39,9분 후,낙성대,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11003광교0,"1002,1077","1002000222,1077000687",일반,0,10,1077006819,광교,2025-05-21 22:49:30,[3]번째 전역 (신사),신사,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11004성수0,"1002,1077","1002000222,1077000687",일반,240,8488,1002000211,성수,2025-05-21 22:49:39,4분 후,삼성,99,0
7,7,7,1002,내선,신도림행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006신도림0,"1002,1077","1002000222,1077000687",일반,420,4490,1002000234,신도림,2025-05-21 22:49:39,7분 후,잠실새내,99,0
1,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01002신사0,"1002,1077","1002000222,1077000687",일반,0,11,1077000684,신사,2025-05-21 22:49:41,[2]번째 전역 (양재시민의숲),양재시민의숲,99,0
2,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,260,2481,1002000211,성수,2025-05-21 22:49:49,4분 20초 후,방배,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02004신사0,"1002,1077","1002000222,1077000687",일반,0,6,1077000684,신사,2025-05-21 22:49:41,[4]번째 전역 (판교),판교,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02005성수0,"1002,1077","1002000222,1077000687",일반,540,8483,1002000211,성수,2025-05-21 22:49:49,9분 후,낙성대,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11002광교0,"1002,1077","1002000222,1077000687",일반,0,10,1077006819,광교,2025-05-21 22:49:35,[2]번째 전역 (논현),논현,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11004성수0,"1002,1077","1002000222,1077000687",일반,240,8488,1002000211,성수,2025-05-21 22:49:49,4분 후,삼성,99,0
7,7,7,1002,내선,신도림행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006신도림0,"1002,1077","1002000222,1077000687",일반,420,4490,1002000234,신도림,2025-05-21 22:49:49,7분 후,잠실새내,99,0
1,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01002신사0,"1002,1077","1002000222,1077000687",일반,0,11,1077000684,신사,2025-05-21 22:49:41,[2]번째 전역 (양재시민의숲),양재시민의숲,99,0
2,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,260,2481,1002000211,성수,2025-05-21 22:50:04,4분 20초 후,방배,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02004신사0,"1002,1077","1002000222,1077000687",일반,0,6,1077000684,신사,2025-05-21 22:49:41,[4]번째 전역 (판교),판교,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02005성수0,"1002,1077","1002000222,1077000687",일반,540,8483,1002000211,성수,2025-05-21 22:50:04,9분 후,낙성대,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11002광교0,"1002,1077","1002000222,1077000687",일반,0,10,1077006819,광교,2025-05-21 22:49:46,[2]번째 전역 (논현),논현,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11004성수0,"1002,1077","1002000222,1077000687",일반,240,8488,1002000211,성수,2025-05-21 22:50:04,4분 후,삼성,99,0
7,7,7,1002,내선,신도림행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006신도림0,"1002,1077","1002000222,1077000687",일반,420,4490,1002000234,신도림,2025-05-21 22:50:04,7분 후,잠실새내,99,0
1,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01002신사0,"1002,1077","1002000222,1077000687",일반,0,11,1077000684,신사,2025-05-21 22:49:41,[2]번째 전역 (양재시민의숲),양재시민의숲,99,0
2,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,260,2481,1002000211,성수,2025-05-21 22:50:14,4분 20초 후,방배,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02004신사0,"1002,1077","1002000222,1077000687",일반,0,6,1077000684,신사,2025-05-21 22:49:41,[4]번째 전역 (판교),판교,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02005성수0,"1002,1077","1002000222,1077000687",일반,540,8483,1002000211,성수,2025-05-21 22:50:14,9분 후,낙성대,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11002광교0,"1002,1077","1002000222,1077000687",일반,0,10,1077006819,광교,2025-05-21 22:49:46,[2]번째 전역 (논현),논현,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11004성수0,"1002,1077","1002000222,1077000687",일반,240,8488,1002000211,성수,2025-05-21 22:50:14,4분 후,삼성,99,0
7,7,7,1002,내선,신도림행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006신도림0,"1002,1077","1002000222,1077000687",일반,420,4490,1002000234,신도림,2025-05-21 22:50:14,7분 후,잠실새내,99,0
1,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01002신사0,"1002,1077","1002000222,1077000687",일반,0,11,1077000684,신사,2025-05-21 22:50:02,[2]번째 전역 (양재시민의숲),양재시민의숲,99,0
2,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01003성수0,"1002,1077","1002000222,1077000687",일반,260,2481,1002000211,성수,2025-05-21 22:50:24,4분 20초 후,방배,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02004신사0,"1002,1077","1002000222,1077000687",일반,0,6,1077000684,신사,2025-05-21 22:50:02,[4]번째 전역 (판교),판교,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02005성수0,"1002,1077","1002000222,1077000687",일반,540,8483,1002000211,성수,2025-05-21 22:50:24,9분 후,낙성대,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11002광교0,"1002,1077","1002000222,1077000687",일반,0,10,1077006819,광교,2025-05-21 22:49:46,[2]번째 전역 (논현),논현,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11004성수0,"1002,1077","1002000222,1077000687",일반,230,8488,1002000211,성수,2025-05-21 22:50:24,3분 50초 후,삼성,99,0
7,7,7,1002,내선,신도림행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006신도림0,"1002,1077","1002000222,1077000687",일반,410,4490,1002000234,신도림,2025-05-21 22:50:24,6분 50초 후,잠실새내,99,0
1,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01002성수0,"1002,1077","1002000222,1077000687",일반,160,2481,1002000211,성수,2025-05-21 22:50:29,2분 40초 후,서초,99,0
2,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01002신사0,"1002,1077","1002000222,1077000687",일반,0,11,1077000684,신사,2025-05-21 22:50:02,[2]번째 전역 (양재시민의숲),양재시민의숲,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02004신사0,"1002,1077","1002000222,1077000687",일반,0,6,1077000684,신사,2025-05-21 22:50:02,[4]번째 전역 (판교),판교,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02005성수0,"1002,1077","1002000222,1077000687",일반,540,8483,1002000211,성수,2025-05-21 22:50:29,9분 후,낙성대,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11002광교0,"1002,1077","1002000222,1077000687",일반,0,10,1077006819,광교,2025-05-21 22:49:46,[2]번째 전역 (논현),논현,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11004성수0,"1002,1077","1002000222,1077000687",일반,230,8488,1002000211,성수,2025-05-21 22:50:29,3분 50초 후,삼성,99,0
7,7,7,1002,내선,신도림행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006신도림0,"1002,1077","1002000222,1077000687",일반,410,4490,1002000234,신도림,2025-05-21 22:50:29,6분 50초 후,잠실새내,99,0
1,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01002성수0,"1002,1077","1002000222,1077000687",일반,150,2481,1002000211,성수,2025-05-21 22:50:50,2분 30초 후,서초,99,0
2,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01002신사0,"1002,1077","1002000222,1077000687",일반,0,11,1077000684,신사,2025-05-21 22:50:02,[2]번째 전역 (양재시민의숲),양재시민의숲,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02004신사0,"1002,1077","1002000222,1077000687",일반,0,6,1077000684,신사,2025-05-21 22:50:02,[4]번째 전역 (판교),판교,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02005성수0,"1002,1077","1002000222,1077000687",일반,530,8483,1002000211,성수,2025-05-21 22:50:50,8분 50초 후,낙성대,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11002광교0,"1002,1077","1002000222,1077000687",일반,0,10,1077006819,광교,2025-05-21 22:49:46,[2]번째 전역 (논현),논현,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11004성수0,"1002,1077","1002000222,1077000687",일반,230,8488,1002000211,성수,2025-05-21 22:50:50,3분 50초 후,삼성,99,0
7,7,7,1002,내선,신도림행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006신도림0,"1002,1077","1002000222,1077000687",일반,410,4490,1002000234,신도림,2025-05-21 22:50:50,6분 50초 후,잠실새내,99,0
1,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01002성수0,"1002,1077","1002000222,1077000687",일반,150,2481,1002000211,성수,2025-05-21 22:50:55,2분 30초 후,서초,99,0
2,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01002신사0,"1002,1077","1002000222,1077000687",일반,0,11,1077000684,신사,2025-05-21 22:50:02,[2]번째 전역 (양재시민의숲),양재시민의숲,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02004신사0,"1002,1077","1002000222,1077000687",일반,0,6,1077000684,신사,2025-05-21 22:50:02,[4]번째 전역 (판교),판교,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02005성수0,"1002,1077","1002000222,1077000687",일반,530,8483,1002000211,성수,2025-05-21 22:50:55,8분 50초 후,낙성대,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11002광교0,"1002,1077","1002000222,1077000687",일반,0,10,1077006819,광교,2025-05-21 22:49:46,[2]번째 전역 (논현),논현,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11004성수0,"1002,1077","1002000222,1077000687",일반,230,8488,1002000211,성수,2025-05-21 22:50:55,3분 50초 후,삼성,99,0
7,7,7,1002,내선,신도림행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12006신도림0,"1002,1077","1002000222,1077000687",일반,410,4490,1002000234,신도림,2025-05-21 22:50:55,6분 50초 후,잠실새내,99,0
1,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01002성수0,"1002,1077","1002000222,1077000687",일반,150,2481,1002000211,성수,2025-05-21 22:51:10,2분 30초 후,서초,99,0
2,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01002신사0,"1002,1077","1002000222,1077000687",일반,0,11,1077000684,신사,2025-05-21 22:50:02,[2]번째 전역 (양재시민의숲),양재시민의숲,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02004신사0,"1002,1077","1002000222,1077000687",일반,0,6,1077000684,신사,2025-05-21 22:50:02,[4]번째 전역 (판교),판교,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02005성수0,"1002,1077","1002000222,1077000687",일반,530,8483,1002000211,성수,2025-05-21 22:51:10,8분 50초 후,낙성대,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11002광교0,"1002,1077","1002000222,1077000687",일반,0,10,1077006819,광교,2025-05-21 22:49:46,[2]번째 전역 (논현),논현,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11002성수0,"1002,1077","1002000222,1077000687",일반,160,8488,1002000211,성수,2025-05-21 22:51:10,2분 40초 후,선릉,99,0
7,7,7,1002,내선,신도림행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12005신도림0,"1002,1077","1002000222,1077000687",일반,330,4490,1002000234,신도림,2025-05-21 22:51:10,5분 30초 후,종합운동장,99,0
1,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01002성수0,"1002,1077","1002000222,1077000687",일반,150,2481,1002000211,성수,2025-05-21 22:51:20,2분 30초 후,서초,99,0
2,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01002신사0,"1002,1077","1002000222,1077000687",일반,0,11,1077000684,신사,2025-05-21 22:50:02,[2]번째 전역 (양재시민의숲),양재시민의숲,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02004신사0,"1002,1077","1002000222,1077000687",일반,0,6,1077000684,신사,2025-05-21 22:50:02,[4]번째 전역 (판교),판교,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02005성수0,"1002,1077","1002000222,1077000687",일반,530,8483,1002000211,성수,2025-05-21 22:51:20,8분 50초 후,낙성대,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11002광교0,"1002,1077","1002000222,1077000687",일반,0,10,1077006819,광교,2025-05-21 22:49:46,[2]번째 전역 (논현),논현,99,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11002성수0,"1002,1077","1002000222,1077000687",일반,160,8488,1002000211,성수,2025-05-21 22:51:20,2분 40초 후,선릉,99,0
7,7,7,1002,내선,신도림행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12005신도림0,"1002,1077","1002000222,1077000687",일반,330,4490,1002000234,신도림,2025-05-21 22:51:20,5분 30초 후,종합운동장,99,0
1,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01002성수0,"1002,1077","1002000222,1077000687",일반,150,2481,1002000211,성수,2025-05-21 22:51:30,2분 30초 후,서초,99,0
2,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01002신사0,"1002,1077","1002000222,1077000687",일반,0,11,1077000684,신사,2025-05-21 22:50:02,[2]번째 전역 (양재시민의숲),양재시민의숲,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02004신사0,"1002,1077","1002000222,1077000687",일반,0,6,1077000684,신사,2025-05-21 22:50:02,[4]번째 전역 (판교),판교,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02005성수0,"1002,1077","1002000222,1077000687",일반,530,8483,1002000211,성수,2025-05-21 22:51:30,8분 50초 후,낙성대,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11001광교0,"1002,1077","1002000222,1077000687",일반,0,10,1077006819,광교,2025-05-21 22:51:15,전역 진입,신논현,4,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11002성수0,"1002,1077","1002000222,1077000687",일반,160,8488,1002000211,성수,2025-05-21 22:51:30,2분 40초 후,선릉,99,0
7,7,7,1002,내선,신도림행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12005신도림0,"1002,1077","1002000222,1077000687",일반,330,4490,1002000234,신도림,2025-05-21 22:51:30,5분 30초 후,종합운동장,99,0
1,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01002성수0,"1002,1077","1002000222,1077000687",일반,150,2481,1002000211,성수,2025-05-21 22:51:40,2분 30초 후,서초,99,0
2,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01002신사0,"1002,1077","1002000222,1077000687",일반,0,11,1077000684,신사,2025-05-21 22:50:02,[2]번째 전역 (양재시민의숲),양재시민의숲,99,0
3,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,02004신사0,"1002,1077","1002000222,1077000687",일반,0,6,1077000684,신사,2025-05-21 22:50:02,[4]번째 전역 (판교),판교,99,0
4,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02005성수0,"1002,1077","1002000222,1077000687",일반,530,8483,1002000211,성수,2025-05-21 22:51:40,8분 50초 후,낙성대,99,0
5,7,7,1077,하행,광교행 - 양재방면,1077000686,1077000688,1077000687,강남,2,11001광교0,"1002,1077","1002000222,1077000687",일반,0,10,1077006819,광교,2025-05-21 22:51:24,전역 도착,신논현,5,0
6,7,7,1002,내선,성수행 - 교대방면,1002000221,1002000223,1002000222,강남,2,11002성수0,"1002,1077","1002000222,1077000687",일반,160,8488,1002000211,성수,2025-05-21 22:51:40,2분 40초 후,선릉,99,0
7,7,7,1002,내선,신도림행 - 교대방면,1002000221,1002000223,1002000222,강남,2,12005신도림0,"1002,1077","1002000222,1077000687",일반,330,4490,1002000234,신도림,2025-05-21 22:51:40,5분 30초 후,종합운동장,99,0
1,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,01002성수0,"1002,1077","1002000222,1077000687",일반,150,2481,1002000211,성수,2025-05-21 22:51:50,2분 30초 후,서초,99,0
2,7,7,1077,상행,신사행 - 신논현방면,1077000688,1077000686,1077000687,강남,2,01002신사0,"1002,1077","1002000222,1077000687",일반,0,11,1077000684,신사,2025-05-21 22:51:34,[2]번째 전역 (양재시민의숲),양재시민의숲,99,0
3,7,7,1002,외선,성수행 - 역삼방면,1002000223,1002000221,1002000222,강남,2,02004성수0,"1002,1077","1002000222,1077000687",일반,430,8483,1002000211,성수,2025-05-21 22:51:50,7분 10초 후,사당,99,0
