rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
3,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01004성수0,"1001,1002","1001000140,1002000234",일반,410,8451,1002000211,성수,2025-05-21 20:56:56,6분 50초 후,합정,99,0
4,12,12,1001,상행,양주행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02002양주0,"1001,1002","1001000140,1002000234",일반,0,0196,1001000107,양주,2025-05-21 20:56:28,[2]번째 전역 (온수),온수,99,0
5,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02003용산0,"1001,1002","1001000140,1002000234",일반,0,1170,1001000135,용산,2025-05-21 20:55:37,[3]번째 전역 (역곡),역곡,99,0
6,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02006성수0,"1001,1002","1001000140,1002000234",일반,630,2453,1002000211,성수,2025-05-21 20:56:56,10분 30초 후,신촌,99,0
7,12,12,1001,하행,동인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11000동인천0,"1001,1002","1001000140,1002000234",일반,0,1177,1001000160,동인천,2025-05-21 20:55:46,신도림 도착,개봉,1,0
8,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11003성수0,"1001,1002","1001000140,1002000234",일반,340,2436,1002000211,성수,2025-05-21 20:56:56,5분 40초 후,신대방,99,0
9,12,12,1001,하행,인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11003인천0,"1001,1002","1001000140,1002000234",일반,0,0197,1001000161,인천,2025-05-21 20:56:49,[3]번째 전역 (대방),대방,99,0
10,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,12005동인천1,"1001,1002","1001000140,1002000234",급행,0,1183,1001000160,동인천,2025-05-21 20:55:46,[5]번째 전역 (용산),용산,99,0
11,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12006성수0,"1001,1002","1001000140,1002000234",일반,600,8438,1002000211,성수,2025-05-21 20:56:56,10분 후,서울대입구,99,0
12,12,12,1001,하행,인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12007인천0,"1001,1002","1001000140,1002000234",일반,0,0199,1001000161,인천,2025-05-21 20:56:49,[7]번째 전역 (서울),서울,99,0
1,12,12,1001,상행,광운대행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000광운대0,"1001,1002","1001000140,1002000234",일반,0,0690,1001000119,광운대,2025-05-21 20:56:28,신도림 도착,신도림,1,0
2,12,12,1001,상행,청량리행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01002청량리0,"1001,1002","1001000140,1002000234",일반,0,1944,1001000124,청량리,2025-05-21 20:54:32,[2]번째 전역 (가산디지털단지),가산디지털단지,99,0
3,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01003성수0,"1001,1002","1001000140,1002000234",일반,280,8451,1002000211,성수,2025-05-21 20:57:06,4분 40초 후,당산,99,0
4,12,12,1001,상행,광운대행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02005광운대0,"1001,1002","1001000140,1002000234",일반,0,0692,1001000119,광운대,2025-05-21 20:56:28,[5]번째 전역 (석수),석수,99,0
5,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02006성수0,"1001,1002","1001000140,1002000234",일반,620,2453,1002000211,성수,2025-05-21 20:57:06,10분 20초 후,신촌,99,0
6,12,12,1001,상행,청량리행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02017청량리0,"1001,1002","1001000140,1002000234",일반,0,1946,1001000124,청량리,2025-05-21 20:54:32,[17]번째 전역 (병점),병점,99,0
7,12,12,1001,하행,동인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11000동인천0,"1001,1002","1001000140,1002000234",일반,0,1177,1001000160,동인천,2025-05-21 20:55:46,신도림 도착,개봉,1,0
8,12,12,1001,하행,서동탄행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11001서동탄0,"1001,1002","1001000140,1002000234",일반,0,0497,1001801571,서동탄,2025-05-21 20:55:59,전역 도착,영등포,5,0
9,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11003성수0,"1001,1002","1001000140,1002000234",일반,330,2436,1002000211,성수,2025-05-21 20:57:06,5분 30초 후,신대방,99,0
10,12,12,1001,하행,광명행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12001광명0,"1001,1002","1001000140,1002000234",일반,0,7035,1001075410,광명,2025-05-21 20:55:59,전역 도착,영등포,5,0
11,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,12005동인천1,"1001,1002","1001000140,1002000234",급행,0,1183,1001000160,동인천,2025-05-21 20:55:46,[5]번째 전역 (용산),용산,99,0
12,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12006성수0,"1001,1002","1001000140,1002000234",일반,600,8438,1002000211,성수,2025-05-21 20:57:06,10분 후,서울대입구,99,0
1,12,12,1001,상행,광운대행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000광운대0,"1001,1002","1001000140,1002000234",일반,0,0690,1001000119,광운대,2025-05-21 20:56:28,신도림 도착,신도림,1,0
2,12,12,1001,상행,청량리행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01002청량리0,"1001,1002","1001000140,1002000234",일반,0,1944,1001000124,청량리,2025-05-21 20:54:32,[2]번째 전역 (가산디지털단지),가산디지털단지,99,0
3,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01003성수0,"1001,1002","1001000140,1002000234",일반,270,8451,1002000211,성수,2025-05-21 20:57:21,4분 30초 후,당산,99,0
4,12,12,1001,상행,광운대행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02005광운대0,"1001,1002","1001000140,1002000234",일반,0,0692,1001000119,광운대,2025-05-21 20:56:28,[5]번째 전역 (석수),석수,99,0
5,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02006성수0,"1001,1002","1001000140,1002000234",일반,620,2453,1002000211,성수,2025-05-21 20:57:21,10분 20초 후,신촌,99,0
6,12,12,1001,상행,청량리행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02017청량리0,"1001,1002","1001000140,1002000234",일반,0,1946,1001000124,청량리,2025-05-21 20:54:32,[17]번째 전역 (병점),병점,99,0
7,12,12,1001,하행,동인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11000동인천0,"1001,1002","1001000140,1002000234",일반,0,1177,1001000160,동인천,2025-05-21 20:55:46,신도림 도착,개봉,1,0
8,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11003성수0,"1001,1002","1001000140,1002000234",일반,330,2436,1002000211,성수,2025-05-21 20:57:21,5분 30초 후,신대방,99,0
9,12,12,1001,하행,인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11003인천0,"1001,1002","1001000140,1002000234",일반,0,0197,1001000161,인천,2025-05-21 20:56:49,[3]번째 전역 (대방),대방,99,0
10,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,12005동인천1,"1001,1002","1001000140,1002000234",급행,0,1183,1001000160,동인천,2025-05-21 20:55:46,[5]번째 전역 (용산),용산,99,0
11,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12006성수0,"1001,1002","1001000140,1002000234",일반,590,8438,1002000211,성수,2025-05-21 20:57:21,9분 50초 후,서울대입구,99,0
12,12,12,1001,하행,인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12007인천0,"1001,1002","1001000140,1002000234",일반,0,0199,1001000161,인천,2025-05-21 20:56:49,[7]번째 전역 (서울),서울,99,0
1,12,12,1001,상행,광운대행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000광운대0,"1001,1002","1001000140,1002000234",일반,0,0690,1001000119,광운대,2025-05-21 20:56:28,신도림 도착,신도림,1,0
2,12,12,1001,상행,청량리행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01002청량리0,"1001,1002","1001000140,1002000234",일반,0,1944,1001000124,청량리,2025-05-21 20:54:32,[2]번째 전역 (가산디지털단지),가산디지털단지,99,0
3,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01003성수0,"1001,1002","1001000140,1002000234",일반,270,8451,1002000211,성수,2025-05-21 20:57:31,4분 30초 후,당산,99,0
4,12,12,1001,상행,광운대행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02004광운대0,"1001,1002","1001000140,1002000234",일반,0,0692,1001000119,광운대,2025-05-21 20:56:28,[4]번째 전역 (금천구청),금천구청,99,0
5,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02006성수0,"1001,1002","1001000140,1002000234",일반,620,2453,1002000211,성수,2025-05-21 20:57:31,10분 20초 후,신촌,99,0
6,12,12,1001,상행,청량리행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02017청량리0,"1001,1002","1001000140,1002000234",일반,0,1946,1001000124,청량리,2025-05-21 20:54:32,[17]번째 전역 (병점),병점,99,0
7,12,12,1001,하행,동인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11000동인천0,"1001,1002","1001000140,1002000234",일반,0,1177,1001000160,동인천,2025-05-21 20:55:46,신도림 도착,개봉,1,0
8,12,12,1001,하행,서동탄행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11001서동탄0,"1001,1002","1001000140,1002000234",일반,0,0497,1001801571,서동탄,2025-05-21 20:55:59,전역 도착,영등포,5,0
9,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11003성수0,"1001,1002","1001000140,1002000234",일반,330,2436,1002000211,성수,2025-05-21 20:57:31,5분 30초 후,신대방,99,0
10,12,12,1001,하행,광명행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12001광명0,"1001,1002","1001000140,1002000234",일반,0,7035,1001075410,광명,2025-05-21 20:55:59,전역 도착,영등포,5,0
11,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,12005동인천1,"1001,1002","1001000140,1002000234",급행,0,1183,1001000160,동인천,2025-05-21 20:55:46,[5]번째 전역 (용산),용산,99,0
12,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12006성수0,"1001,1002","1001000140,1002000234",일반,590,8438,1002000211,성수,2025-05-21 20:57:31,9분 50초 후,서울대입구,99,0
1,12,12,1001,상행,광운대행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000광운대0,"1001,1002","1001000140,1002000234",일반,0,0690,1001000119,광운대,2025-05-21 20:56:28,신도림 도착,신도림,1,0
2,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01003성수0,"1001,1002","1001000140,1002000234",일반,270,8451,1002000211,성수,2025-05-21 20:57:46,4분 30초 후,당산,99,0
3,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01003용산0,"1001,1002","1001000140,1002000234",일반,0,1170,1001000135,용산,2025-05-21 20:53:16,[3]번째 전역 (역곡),역곡,99,0
4,12,12,1001,상행,양주행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02002양주0,"1001,1002","1001000140,1002000234",일반,0,0196,1001000107,양주,2025-05-21 20:56:28,[2]번째 전역 (온수),온수,99,0
5,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02006성수0,"1001,1002","1001000140,1002000234",일반,620,2453,1002000211,성수,2025-05-21 20:57:46,10분 20초 후,신촌,99,0
6,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02011용산0,"1001,1002","1001000140,1002000234",일반,0,1174,1001000135,용산,2025-05-21 20:53:16,[11]번째 전역 (동암),동암,99,0
7,12,12,1001,하행,동인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11000동인천0,"1001,1002","1001000140,1002000234",일반,0,1177,1001000160,동인천,2025-05-21 20:55:46,신도림 도착,개봉,1,0
8,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11003성수0,"1001,1002","1001000140,1002000234",일반,330,2436,1002000211,성수,2025-05-21 20:57:46,5분 30초 후,신대방,99,0
9,12,12,1001,하행,인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11003인천0,"1001,1002","1001000140,1002000234",일반,0,0197,1001000161,인천,2025-05-21 20:56:49,[3]번째 전역 (대방),대방,99,0
10,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,12005동인천1,"1001,1002","1001000140,1002000234",급행,0,1183,1001000160,동인천,2025-05-21 20:55:46,[5]번째 전역 (용산),용산,99,0
11,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12005성수0,"1001,1002","1001000140,1002000234",일반,550,8438,1002000211,성수,2025-05-21 20:57:46,9분 10초 후,봉천,99,0
12,12,12,1001,하행,인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12007인천0,"1001,1002","1001000140,1002000234",일반,0,0199,1001000161,인천,2025-05-21 20:56:49,[7]번째 전역 (서울),서울,99,0
1,12,12,1001,상행,광운대행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000광운대0,"1001,1002","1001000140,1002000234",일반,0,0690,1001000119,광운대,2025-05-21 20:56:28,신도림 도착,신도림,1,0
2,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01003성수0,"1001,1002","1001000140,1002000234",일반,270,8451,1002000211,성수,2025-05-21 20:57:56,4분 30초 후,당산,99,0
3,12,12,1001,상행,청량리행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01017청량리0,"1001,1002","1001000140,1002000234",일반,0,1946,1001000124,청량리,2025-05-21 20:49:47,[17]번째 전역 (병점),병점,99,0
4,12,12,1001,상행,청량리행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02001청량리0,"1001,1002","1001000140,1002000234",일반,0,1944,1001000124,청량리,2025-05-21 20:56:28,전역 진입,구로,4,0
5,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02006성수0,"1001,1002","1001000140,1002000234",일반,620,2453,1002000211,성수,2025-05-21 20:57:56,10분 20초 후,신촌,99,0
6,12,12,1001,상행,청량리행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02025청량리0,"1001,1002","1001000140,1002000234",일반,0,1948,1001000124,청량리,2025-05-21 20:49:47,[25]번째 전역 (평택),평택,99,0
7,12,12,1001,하행,동인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11000동인천0,"1001,1002","1001000140,1002000234",일반,0,1177,1001000160,동인천,2025-05-21 20:55:46,신도림 도착,개봉,1,0
8,12,12,1001,하행,서동탄행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11000서동탄0,"1001,1002","1001000140,1002000234",일반,0,0497,1001801571,서동탄,2025-05-21 20:58:03,신도림 진입,신도림,0,0
9,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11003성수0,"1001,1002","1001000140,1002000234",일반,330,2436,1002000211,성수,2025-05-21 20:57:56,5분 30초 후,신대방,99,0
10,12,12,1001,하행,광명행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12001광명0,"1001,1002","1001000140,1002000234",일반,0,7035,1001075410,광명,2025-05-21 20:58:03,전역 도착,영등포,5,0
11,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,12004동인천1,"1001,1002","1001000140,1002000234",급행,0,1181,1001000160,동인천,2025-05-21 20:55:46,[4]번째 전역 (노량진),노량진,99,0
12,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12005성수0,"1001,1002","1001000140,1002000234",일반,540,8438,1002000211,성수,2025-05-21 20:57:56,9분 후,봉천,99,0
1,12,12,1001,상행,광운대행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000광운대0,"1001,1002","1001000140,1002000234",일반,0,0690,1001000119,광운대,2025-05-21 20:56:28,신도림 진입,신도림,0,0
2,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01003성수0,"1001,1002","1001000140,1002000234",일반,270,8451,1002000211,성수,2025-05-21 20:58:11,4분 30초 후,당산,99,0
3,12,12,1001,상행,청량리행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01017청량리0,"1001,1002","1001000140,1002000234",일반,0,1946,1001000124,청량리,2025-05-21 20:49:47,[17]번째 전역 (병점),병점,99,0
