subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:53:01,99
1004,상행,수리산,일반,4686,금정,2025-06-01 22:53:01,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:52:22,99
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:52:22,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:53:01,99
1004,상행,수리산,일반,4686,금정,2025-06-01 22:53:01,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:53:04,99
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:53:04,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:53:01,99
1004,상행,수리산,일반,4686,금정,2025-06-01 22:53:01,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:53:04,99
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:53:04,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:53:01,99
1004,상행,수리산,일반,4686,금정,2025-06-01 22:53:01,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:53:04,99
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:53:04,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:53:01,99
1004,상행,수리산,일반,4686,금정,2025-06-01 22:53:01,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:53:04,99
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:53:04,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:53:01,99
1004,상행,수리산,일반,4686,금정,2025-06-01 22:53:01,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:53:04,99
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:53:04,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:53:01,99
1004,상행,수리산,일반,4686,금정,2025-06-01 22:53:01,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:53:04,99
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:53:04,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:55:01,4
1004,상행,수리산,일반,4686,금정,2025-06-01 22:55:01,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:53:04,99
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:53:04,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:55:41,5
1004,상행,수리산,일반,4686,금정,2025-06-01 22:55:41,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:53:04,99
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:53:04,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:55:41,5
1004,상행,수리산,일반,4686,금정,2025-06-01 22:55:41,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:53:04,99
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:53:04,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:55:41,5
1004,상행,수리산,일반,4686,금정,2025-06-01 22:55:41,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:53:04,99
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:53:04,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:55:41,5
1004,상행,수리산,일반,4686,금정,2025-06-01 22:55:41,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:53:04,99
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:53:04,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:55:41,5
1004,상행,수리산,일반,4686,금정,2025-06-01 22:55:41,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:56:55,4
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:56:55,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:55:41,5
1004,상행,수리산,일반,4686,금정,2025-06-01 22:55:41,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:57:18,5
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:57:18,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:55:41,5
1004,상행,수리산,일반,4686,금정,2025-06-01 22:55:41,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:57:18,5
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:57:18,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:58:01,0
1004,상행,수리산,일반,4686,금정,2025-06-01 22:58:01,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:57:18,5
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:57:18,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:58:01,0
1004,상행,수리산,일반,4686,금정,2025-06-01 22:58:01,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:57:18,5
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:57:18,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:58:39,1
1004,상행,수리산,일반,4686,금정,2025-06-01 22:58:39,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:58:47,0
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:58:47,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:58:39,1
1004,상행,수리산,일반,4686,금정,2025-06-01 22:58:39,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:59:11,1
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:59:11,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:58:39,1
1004,상행,수리산,일반,4686,금정,2025-06-01 22:58:39,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:59:11,1
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:59:11,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:58:39,1
1004,상행,수리산,일반,4686,금정,2025-06-01 22:58:39,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:59:11,1
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:59:11,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:58:39,1
1004,상행,수리산,일반,4686,금정,2025-06-01 22:58:39,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:59:11,1
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:59:11,99
1004,상행,수리산,일반,4684,한성대입구,2025-06-01 22:58:39,1
1004,상행,수리산,일반,4686,금정,2025-06-01 22:58:39,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:59:11,1
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:59:11,99
1004,하행,수리산,일반,4681,오이도,2025-06-01 22:59:11,1
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:59:11,99
1004,하행,수리산,일반,4683,오이도,2025-06-01 22:57:32,99
1004,하행,수리산,일반,4327,안산,2025-06-01 22:57:32,99
1001,상행,신도림,급행,1132,용산,2025-06-01 21:02:54,1
1002,외선,신도림,일반,7369,성수,2025-06-01 21:02:53,5
1001,상행,신도림,일반,1946,청량리,2025-06-01 21:01:46,5
1001,상행,신도림,일반,694,광운대,2025-06-01 21:01:46,99
1002,외선,신도림,일반,8371,성수,2025-06-01 21:02:53,99
1001,하행,신도림,일반,7035,광명,2025-06-01 21:03:03,1
1002,내선,신도림,일반,2378,성수,2025-06-01 21:02:53,5
1001,하행,신도림,일반,713,천안,2025-06-01 21:03:03,99
1002,내선,신도림,일반,8380,성수,2025-06-01 21:02:53,99
1001,상행,신도림,급행,1132,용산,2025-06-01 21:02:54,1
1002,외선,신도림,일반,7369,성수,2025-06-01 21:03:18,3
1001,상행,신도림,일반,1946,청량리,2025-06-01 21:01:46,5
1001,상행,신도림,일반,694,광운대,2025-06-01 21:01:46,99
1002,외선,신도림,일반,8371,성수,2025-06-01 21:03:18,99
1001,하행,신도림,일반,7035,광명,2025-06-01 21:03:03,1
1002,내선,신도림,일반,2378,성수,2025-06-01 21:03:18,5
1001,하행,신도림,일반,713,천안,2025-06-01 21:03:03,99
1002,내선,신도림,일반,8380,성수,2025-06-01 21:03:18,99
1001,상행,신도림,급행,1132,용산,2025-06-01 21:02:54,1
1002,외선,신도림,일반,7369,성수,2025-06-01 21:03:38,3
1001,상행,신도림,일반,1946,청량리,2025-06-01 21:01:46,5
1001,상행,신도림,일반,180,의정부,2025-06-01 21:01:46,5
1002,외선,신도림,일반,8371,성수,2025-06-01 21:03:38,99
1001,상행,신도림,일반,1136,용산,2025-06-01 21:02:54,99
1002,내선,신도림,일반,2378,성수,2025-06-01 21:03:38,5
1001,하행,신도림,일반,187,인천,2025-06-01 21:02:48,5
1001,하행,신도림,급행,1137,동인천,2025-06-01 21:02:40,99
1002,내선,신도림,일반,8380,성수,2025-06-01 21:03:38,99
1001,하행,신도림,급행,1139,동인천,2025-06-01 21:02:40,99
1001,하행,신도림,일반,189,인천,2025-06-01 21:02:48,99
1001,상행,신도림,급행,1132,용산,2025-06-01 21:02:54,1
1002,외선,신도림,일반,7369,성수,2025-06-01 21:04:03,3
1001,상행,신도림,일반,1946,청량리,2025-06-01 21:01:46,5
1001,상행,신도림,일반,694,광운대,2025-06-01 21:01:46,99
1002,외선,신도림,일반,8371,성수,2025-06-01 21:04:03,99
1001,하행,신도림,일반,7035,광명,2025-06-01 21:03:03,1
1002,내선,신도림,일반,2378,성수,2025-06-01 21:04:03,3
1001,하행,신도림,급행,1137,동인천,2025-06-01 21:02:40,99
1001,하행,신도림,일반,713,천안,2025-06-01 21:03:03,99
1002,내선,신도림,일반,8380,성수,2025-06-01 21:04:03,99
1001,하행,신도림,급행,1139,동인천,2025-06-01 21:02:40,99
1001,상행,신도림,급행,1132,용산,2025-06-01 21:02:54,1
1001,상행,신도림,일반,1946,청량리,2025-06-01 21:01:46,5
1002,외선,신도림,일반,8371,성수,2025-06-01 21:04:18,99
1001,상행,신도림,일반,694,광운대,2025-06-01 21:01:46,99
1002,외선,신도림,일반,2373,성수,2025-06-01 21:04:18,99
1001,하행,신도림,일반,7035,광명,2025-06-01 21:03:03,1
1001,하행,신도림,급행,1137,동인천,2025-06-01 21:04:13,4
1002,내선,신도림,일반,2378,성수,2025-06-01 21:04:18,3
1001,하행,신도림,일반,713,천안,2025-06-01 21:03:03,99
1002,내선,신도림,일반,8380,성수,2025-06-01 21:04:18,99
1001,하행,신도림,급행,1139,동인천,2025-06-01 21:04:13,99
1001,상행,신도림,일반,1946,청량리,2025-06-01 21:01:46,5
1002,외선,신도림,일반,8371,성수,2025-06-01 21:04:44,99
1001,상행,신도림,일반,1136,용산,2025-06-01 21:02:08,99
1001,상행,신도림,일반,694,광운대,2025-06-01 21:01:46,99
1002,외선,신도림,일반,2373,성수,2025-06-01 21:04:44,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:02:08,99
1001,하행,신도림,급행,1137,동인천,2025-06-01 21:04:48,5
1002,내선,신도림,일반,2378,성수,2025-06-01 21:04:44,3
1001,하행,신도림,일반,713,천안,2025-06-01 21:03:51,99
1002,내선,신도림,일반,8380,성수,2025-06-01 21:04:44,99
1001,하행,신도림,일반,493,서동탄,2025-06-01 21:03:51,99
1001,하행,신도림,급행,1139,동인천,2025-06-01 21:04:48,99
1001,상행,신도림,일반,1946,청량리,2025-06-01 21:04:54,0
1002,외선,신도림,일반,8371,성수,2025-06-01 21:05:04,99
1001,상행,신도림,일반,1136,용산,2025-06-01 21:04:54,99
1001,상행,신도림,일반,694,광운대,2025-06-01 21:04:54,99
1002,외선,신도림,일반,2373,성수,2025-06-01 21:05:04,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:04:54,99
1001,하행,신도림,급행,1137,동인천,2025-06-01 21:04:48,5
1002,내선,신도림,일반,2378,성수,2025-06-01 21:05:04,3
1001,하행,신도림,일반,713,천안,2025-06-01 21:03:51,99
1002,내선,신도림,일반,8380,성수,2025-06-01 21:05:04,99
1001,하행,신도림,일반,493,서동탄,2025-06-01 21:03:51,99
1001,하행,신도림,급행,1139,동인천,2025-06-01 21:04:48,99
1001,상행,신도림,일반,1946,청량리,2025-06-01 21:04:54,0
1002,외선,신도림,일반,8371,성수,2025-06-01 21:05:29,99
1001,상행,신도림,일반,1136,용산,2025-06-01 21:05:18,99
1001,상행,신도림,일반,694,광운대,2025-06-01 21:04:54,99
1002,외선,신도림,일반,2373,성수,2025-06-01 21:05:29,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:05:18,99
1001,하행,신도림,급행,1137,동인천,2025-06-01 21:04:48,5
1001,하행,신도림,일반,713,천안,2025-06-01 21:03:51,99
1002,내선,신도림,일반,8380,성수,2025-06-01 21:05:29,99
1001,하행,신도림,일반,493,서동탄,2025-06-01 21:03:51,99
1001,하행,신도림,급행,1139,동인천,2025-06-01 21:04:48,99
1002,내선,신도림,일반,2382,성수,2025-06-01 21:05:29,99
1001,상행,신도림,일반,1946,청량리,2025-06-01 21:04:54,0
1002,외선,신도림,일반,8371,성수,2025-06-01 21:05:44,99
1001,상행,신도림,일반,1136,용산,2025-06-01 21:05:18,99
1001,상행,신도림,일반,180,의정부,2025-06-01 21:04:54,4
1002,외선,신도림,일반,2373,성수,2025-06-01 21:05:44,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:05:18,99
1001,하행,신도림,급행,1137,동인천,2025-06-01 21:04:48,5
1001,하행,신도림,일반,713,천안,2025-06-01 21:05:34,4
1002,내선,신도림,일반,8380,성수,2025-06-01 21:05:44,99
1001,하행,신도림,일반,493,서동탄,2025-06-01 21:05:34,99
1001,하행,신도림,급행,1139,동인천,2025-06-01 21:04:48,99
1002,내선,신도림,일반,2382,성수,2025-06-01 21:05:44,99
1001,상행,신도림,일반,1946,청량리,2025-06-01 21:04:54,0
1002,외선,신도림,일반,8371,성수,2025-06-01 21:06:04,99
1001,상행,신도림,일반,1136,용산,2025-06-01 21:05:18,99
1001,상행,신도림,일반,180,의정부,2025-06-01 21:04:54,5
1002,외선,신도림,일반,2373,성수,2025-06-01 21:06:04,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:05:18,99
1001,하행,신도림,급행,1137,동인천,2025-06-01 21:04:48,5
1001,하행,신도림,일반,713,천안,2025-06-01 21:06:09,5
1002,내선,신도림,일반,8380,성수,2025-06-01 21:06:04,99
1001,하행,신도림,일반,493,서동탄,2025-06-01 21:06:09,99
1001,하행,신도림,급행,1139,동인천,2025-06-01 21:04:48,99
1002,내선,신도림,일반,2382,성수,2025-06-01 21:06:04,99
1001,상행,신도림,일반,1946,청량리,2025-06-01 21:06:16,1
1002,외선,신도림,일반,8371,성수,2025-06-01 21:06:24,99
1001,상행,신도림,일반,1136,용산,2025-06-01 21:05:18,99
1001,상행,신도림,일반,180,의정부,2025-06-01 21:06:16,5
1002,외선,신도림,일반,2373,성수,2025-06-01 21:06:24,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:05:18,99
1001,하행,신도림,급행,1137,동인천,2025-06-01 21:04:48,5
1001,하행,신도림,일반,713,천안,2025-06-01 21:06:09,5
1002,내선,신도림,일반,8380,성수,2025-06-01 21:06:24,99
1001,하행,신도림,일반,493,서동탄,2025-06-01 21:06:09,99
1001,하행,신도림,급행,1139,동인천,2025-06-01 21:04:48,99
1002,내선,신도림,일반,2382,성수,2025-06-01 21:06:24,99
1001,상행,신도림,일반,1946,청량리,2025-06-01 21:06:16,1
1002,외선,신도림,일반,8371,성수,2025-06-01 21:06:44,99
1001,상행,신도림,일반,1136,용산,2025-06-01 21:05:18,99
1001,상행,신도림,일반,180,의정부,2025-06-01 21:06:16,5
1002,외선,신도림,일반,2373,성수,2025-06-01 21:06:44,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:05:18,99
1001,하행,신도림,급행,1137,동인천,2025-06-01 21:04:48,5
1001,하행,신도림,일반,713,천안,2025-06-01 21:06:09,5
1002,내선,신도림,일반,8380,성수,2025-06-01 21:06:44,99
1001,하행,신도림,일반,493,서동탄,2025-06-01 21:06:09,99
1001,하행,신도림,급행,1139,동인천,2025-06-01 21:04:48,99
1002,내선,신도림,일반,2382,성수,2025-06-01 21:06:44,99
1001,상행,신도림,일반,1946,청량리,2025-06-01 21:06:16,1
1002,외선,신도림,일반,8371,성수,2025-06-01 21:07:15,99
1001,상행,신도림,일반,1136,용산,2025-06-01 21:05:18,99
1001,상행,신도림,일반,180,의정부,2025-06-01 21:06:16,5
1002,외선,신도림,일반,2373,성수,2025-06-01 21:07:15,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:05:18,99
1001,하행,신도림,급행,1137,동인천,2025-06-01 21:07:23,1
1002,내선,신도림,일반,8380,성수,2025-06-01 21:07:15,99
1001,하행,신도림,일반,189,인천,2025-06-01 21:07:06,99
1001,하행,신도림,급행,1139,동인천,2025-06-01 21:07:23,99
1002,내선,신도림,일반,2382,성수,2025-06-01 21:07:15,99
1001,하행,신도림,일반,817,구로,2025-06-01 21:07:06,99
1001,상행,신도림,일반,1946,청량리,2025-06-01 21:06:16,1
1002,외선,신도림,일반,8371,성수,2025-06-01 21:07:40,4
1001,상행,신도림,일반,1136,용산,2025-06-01 21:05:18,99
1001,상행,신도림,일반,180,의정부,2025-06-01 21:06:16,5
1002,외선,신도림,일반,2373,성수,2025-06-01 21:07:40,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:05:18,99
1001,하행,신도림,급행,1137,동인천,2025-06-01 21:07:23,1
1001,하행,신도림,일반,713,천안,2025-06-01 21:06:09,5
1002,내선,신도림,일반,8380,성수,2025-06-01 21:07:40,99
1001,하행,신도림,일반,493,서동탄,2025-06-01 21:06:09,99
1001,하행,신도림,급행,1139,동인천,2025-06-01 21:07:23,99
1002,내선,신도림,일반,2382,성수,2025-06-01 21:07:40,99
1001,상행,신도림,일반,1946,청량리,2025-06-01 21:06:16,1
1002,외선,신도림,일반,8371,성수,2025-06-01 21:08:00,5
1001,상행,신도림,일반,1136,용산,2025-06-01 21:07:56,99
1001,상행,신도림,일반,180,의정부,2025-06-01 21:06:16,5
1002,외선,신도림,일반,2373,성수,2025-06-01 21:08:00,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:07:56,99
1001,하행,신도림,급행,1137,동인천,2025-06-01 21:07:23,1
1001,하행,신도림,일반,713,천안,2025-06-01 21:06:09,0
1002,내선,신도림,일반,8380,성수,2025-06-01 21:08:00,99
1001,하행,신도림,일반,493,서동탄,2025-06-01 21:06:09,99
1001,하행,신도림,급행,1139,동인천,2025-06-01 21:07:23,99
1002,내선,신도림,일반,2382,성수,2025-06-01 21:08:00,99
1001,상행,신도림,일반,1946,청량리,2025-06-01 21:06:16,1
1002,외선,신도림,일반,8371,성수,2025-06-01 21:08:15,5
1001,상행,신도림,일반,1136,용산,2025-06-01 21:07:56,99
1001,상행,신도림,일반,180,의정부,2025-06-01 21:06:16,5
1002,외선,신도림,일반,2373,성수,2025-06-01 21:08:15,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:07:56,99
1001,하행,신도림,급행,1137,동인천,2025-06-01 21:07:23,1
1002,내선,신도림,일반,8380,성수,2025-06-01 21:08:15,99
1001,하행,신도림,일반,189,인천,2025-06-01 21:07:06,99
1001,하행,신도림,급행,1139,동인천,2025-06-01 21:07:23,99
1002,내선,신도림,일반,2382,성수,2025-06-01 21:08:15,99
1001,하행,신도림,일반,817,구로,2025-06-01 21:07:06,99
1002,외선,신도림,일반,8371,성수,2025-06-01 21:08:40,5
1001,상행,신도림,일반,180,의정부,2025-06-01 21:06:13,5
1001,상행,신도림,일반,1136,용산,2025-06-01 21:08:31,99
1001,상행,신도림,일반,694,광운대,2025-06-01 21:06:13,99
1002,외선,신도림,일반,2373,성수,2025-06-01 21:08:40,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:08:31,99
1001,하행,신도림,급행,1137,동인천,2025-06-01 21:07:23,1
1001,하행,신도림,일반,713,천안,2025-06-01 21:08:30,1
1002,내선,신도림,일반,8380,성수,2025-06-01 21:08:40,5
1001,하행,신도림,일반,493,서동탄,2025-06-01 21:08:30,99
1001,하행,신도림,급행,1139,동인천,2025-06-01 21:07:23,99
1002,내선,신도림,일반,2382,성수,2025-06-01 21:08:40,99
1001,상행,신도림,일반,180,의정부,2025-06-01 21:08:49,0
1002,외선,신도림,일반,8371,성수,2025-06-01 21:08:55,3
1001,상행,신도림,일반,1136,용산,2025-06-01 21:08:31,99
1001,상행,신도림,일반,694,광운대,2025-06-01 21:08:49,99
1002,외선,신도림,일반,2373,성수,2025-06-01 21:08:55,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:08:31,99
1001,하행,신도림,급행,1137,동인천,2025-06-01 21:07:23,1
1001,하행,신도림,일반,713,천안,2025-06-01 21:08:30,1
1002,내선,신도림,일반,8380,성수,2025-06-01 21:08:55,5
1001,하행,신도림,일반,493,서동탄,2025-06-01 21:08:30,99
1002,내선,신도림,일반,2382,성수,2025-06-01 21:08:55,99
1001,하행,신도림,급행,1139,동인천,2025-06-01 21:07:23,99
1001,상행,신도림,일반,180,의정부,2025-06-01 21:08:49,0
1002,외선,신도림,일반,8371,성수,2025-06-01 21:09:20,3
1001,상행,신도림,일반,1136,용산,2025-06-01 21:08:31,99
1001,상행,신도림,일반,694,광운대,2025-06-01 21:08:49,99
1002,외선,신도림,일반,2373,성수,2025-06-01 21:09:20,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:08:31,99
1001,하행,신도림,일반,713,천안,2025-06-01 21:08:30,1
1002,내선,신도림,일반,8380,성수,2025-06-01 21:09:20,5
1001,하행,신도림,일반,493,서동탄,2025-06-01 21:08:30,99
1002,내선,신도림,일반,2382,성수,2025-06-01 21:09:20,99
1001,상행,신도림,일반,180,의정부,2025-06-01 21:09:27,1
1002,외선,신도림,일반,8371,성수,2025-06-01 21:09:41,3
1001,상행,신도림,일반,1136,용산,2025-06-01 21:08:31,99
1001,상행,신도림,일반,694,광운대,2025-06-01 21:09:27,99
1002,외선,신도림,일반,2373,성수,2025-06-01 21:09:41,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:08:31,99
1001,하행,신도림,일반,713,천안,2025-06-01 21:08:30,1
1002,내선,신도림,일반,8380,성수,2025-06-01 21:09:41,5
1001,하행,신도림,일반,493,서동탄,2025-06-01 21:08:30,99
1002,내선,신도림,일반,2382,성수,2025-06-01 21:09:41,99
1001,상행,신도림,일반,180,의정부,2025-06-01 21:09:27,1
1002,외선,신도림,일반,2373,성수,2025-06-01 21:10:06,99
1001,상행,신도림,일반,1136,용산,2025-06-01 21:08:31,99
1001,상행,신도림,일반,694,광운대,2025-06-01 21:09:27,99
1002,외선,신도림,일반,8375,성수,2025-06-01 21:10:06,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:08:31,99
1002,내선,신도림,일반,8380,성수,2025-06-01 21:10:06,3
1001,하행,신도림,일반,493,서동탄,2025-06-01 21:08:36,99
1002,내선,신도림,일반,2382,성수,2025-06-01 21:10:06,99
1001,하행,신도림,일반,817,구로,2025-06-01 21:08:36,99
1001,상행,신도림,일반,180,의정부,2025-06-01 21:09:27,1
1002,외선,신도림,일반,2373,성수,2025-06-01 21:10:21,99
1001,상행,신도림,일반,1136,용산,2025-06-01 21:08:31,99
1001,상행,신도림,일반,694,광운대,2025-06-01 21:09:27,99
1002,외선,신도림,일반,8375,성수,2025-06-01 21:10:21,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:08:31,99
1002,내선,신도림,일반,8380,성수,2025-06-01 21:10:21,3
1001,하행,신도림,일반,187,인천,2025-06-01 21:10:29,5
1002,내선,신도림,일반,2382,성수,2025-06-01 21:10:21,99
1001,하행,신도림,일반,189,인천,2025-06-01 21:10:29,99
1001,상행,신도림,일반,180,의정부,2025-06-01 21:09:27,1
1002,외선,신도림,일반,2373,성수,2025-06-01 21:10:46,99
1001,상행,신도림,일반,1136,용산,2025-06-01 21:08:31,99
1001,상행,신도림,일반,694,광운대,2025-06-01 21:09:27,99
1002,외선,신도림,일반,8375,성수,2025-06-01 21:10:46,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:08:31,99
1001,하행,신도림,일반,493,서동탄,2025-06-01 21:10:41,5
1002,내선,신도림,일반,8380,성수,2025-06-01 21:10:46,3
1002,내선,신도림,일반,2382,성수,2025-06-01 21:10:46,99
1001,하행,신도림,일반,817,구로,2025-06-01 21:10:41,99
1001,상행,신도림,일반,694,광운대,2025-06-01 21:07:17,99
1002,외선,신도림,일반,2373,성수,2025-06-01 21:11:01,99
1001,상행,신도림,일반,1136,용산,2025-06-01 21:08:31,99
1002,외선,신도림,일반,8375,성수,2025-06-01 21:11:01,99
1001,상행,신도림,일반,488,광운대,2025-06-01 21:07:17,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:08:31,99
1001,하행,신도림,일반,493,서동탄,2025-06-01 21:10:41,5
1002,내선,신도림,일반,8380,성수,2025-06-01 21:11:01,0
1002,내선,신도림,일반,2382,성수,2025-06-01 21:11:01,99
1001,하행,신도림,일반,817,구로,2025-06-01 21:10:41,99
1001,상행,신도림,일반,694,광운대,2025-06-01 21:07:17,99
1002,외선,신도림,일반,2373,성수,2025-06-01 21:11:26,99
1001,상행,신도림,일반,1136,용산,2025-06-01 21:08:31,99
1002,외선,신도림,일반,8375,성수,2025-06-01 21:11:26,99
1001,상행,신도림,일반,488,광운대,2025-06-01 21:07:17,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:08:31,99
1001,하행,신도림,일반,493,서동탄,2025-06-01 21:10:41,5
1002,내선,신도림,일반,2382,성수,2025-06-01 21:11:26,99
1001,하행,신도림,일반,817,구로,2025-06-01 21:10:41,99
1002,내선,신도림,일반,3384,성수,2025-06-01 21:11:26,99
1001,상행,신도림,일반,694,광운대,2025-06-01 21:07:17,99
1002,외선,신도림,일반,2373,성수,2025-06-01 21:11:46,99
1001,상행,신도림,일반,1136,용산,2025-06-01 21:11:37,99
1002,외선,신도림,일반,8375,성수,2025-06-01 21:11:46,99
1001,상행,신도림,일반,488,광운대,2025-06-01 21:07:17,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:11:37,99
1001,하행,신도림,일반,493,서동탄,2025-06-01 21:10:41,5
1002,내선,신도림,일반,2382,성수,2025-06-01 21:11:46,99
1001,하행,신도림,일반,817,구로,2025-06-01 21:10:41,99
1002,내선,신도림,일반,3384,성수,2025-06-01 21:11:46,99
1001,상행,신도림,일반,694,광운대,2025-06-01 21:12:10,4
1002,외선,신도림,일반,2373,성수,2025-06-01 21:12:07,99
1001,상행,신도림,일반,1136,용산,2025-06-01 21:11:37,99
1002,외선,신도림,일반,8375,성수,2025-06-01 21:12:07,99
1001,상행,신도림,일반,488,광운대,2025-06-01 21:12:10,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:11:37,99
1001,하행,신도림,일반,493,서동탄,2025-06-01 21:10:41,5
1002,내선,신도림,일반,2382,성수,2025-06-01 21:12:07,99
1001,하행,신도림,일반,817,구로,2025-06-01 21:10:41,99
1002,내선,신도림,일반,3384,성수,2025-06-01 21:12:07,99
1001,상행,신도림,일반,694,광운대,2025-06-01 21:12:10,4
1002,외선,신도림,일반,2373,성수,2025-06-01 21:12:27,99
1001,상행,신도림,일반,1136,용산,2025-06-01 21:12:12,99
1002,외선,신도림,일반,8375,성수,2025-06-01 21:12:27,99
1001,상행,신도림,일반,488,광운대,2025-06-01 21:12:10,99
1001,상행,신도림,일반,1138,용산,2025-06-01 21:12:12,99
1001,하행,신도림,일반,493,서동탄,2025-06-01 21:10:41,5
1002,내선,신도림,일반,2382,성수,2025-06-01 21:12:27,99
1001,하행,신도림,일반,817,구로,2025-06-01 21:10:41,99
1002,내선,신도림,일반,3384,성수,2025-06-01 21:12:27,99
1001,상행,신도림,일반,694,광운대,2025-06-01 21:12:10,4
